INSTRUMENT3,1999-11-04T00:00:00.000Z,104.365
INSTRUMENT3,1999-11-05T00:00:00.000Z,106.25
INSTRUMENT3,1999-11-08T00:00:00.000Z,105.855
INSTRUMENT3,1999-11-09T00:00:00.000Z,104.91
INSTRUMENT3,1999-11-10T00:00:00.000Z,104.725
INSTRUMENT3,1999-11-11T00:00:00.000Z,104.87
INSTRUMENT3,1999-11-12T00:00:00.000Z,104.975
INSTRUMENT3,1999-11-15T00:00:00.000Z,104.895
INSTRUMENT3,1999-11-16T00:00:00.000Z,105.775
INSTRUMENT3,1999-11-17T00:00:00.000Z,105.44
INSTRUMENT3,1999-11-18T00:00:00.000Z,105.745
INSTRUMENT3,1999-11-19T00:00:00.000Z,106.285
INSTRUMENT3,1999-11-22T00:00:00.000Z,104.895
INSTRUMENT3,1999-11-23T00:00:00.000Z,104.335
INSTRUMENT3,1999-11-24T00:00:00.000Z,104.425
INSTRUMENT3,1999-11-25T00:00:00.000Z,104.22
INSTRUMENT3,1999-11-26T00:00:00.000Z,103.525
INSTRUMENT3,1999-11-29T00:00:00.000Z,109.985
INSTRUMENT3,1999-11-30T00:00:00.000Z,102.27
INSTRUMENT3,1999-12-01T00:00:00.000Z,102.245
INSTRUMENT3,1999-12-02T00:00:00.000Z,102.585
INSTRUMENT3,1999-12-03T00:00:00.000Z,102.29
INSTRUMENT3,1999-12-06T00:00:00.000Z,102.885
INSTRUMENT3,1999-12-07T00:00:00.000Z,102.375
INSTRUMENT3,1999-12-08T00:00:00.000Z,102.975
INSTRUMENT3,1999-12-09T00:00:00.000Z,102.565
INSTRUMENT3,1999-12-10T00:00:00.000Z,102.46
INSTRUMENT3,1999-12-13T00:00:00.000Z,103.22
INSTRUMENT3,1999-12-14T00:00:00.000Z,103.47
INSTRUMENT3,1999-12-15T00:00:00.000Z,103.555
INSTRUMENT3,1999-12-16T00:00:00.000Z,103.065
INSTRUMENT3,1999-12-17T00:00:00.000Z,103.275
INSTRUMENT3,1999-12-20T00:00:00.000Z,102.865
INSTRUMENT3,1999-12-21T00:00:00.000Z,109.98
INSTRUMENT3,1999-12-22T00:00:00.000Z,109.52
INSTRUMENT3,1999-12-23T00:00:00.000Z,109.645
INSTRUMENT3,1999-12-24T00:00:00.000Z,102.85
INSTRUMENT3,1999-12-27T00:00:00.000Z,102.85
INSTRUMENT3,1999-12-28T00:00:00.000Z,102.85
INSTRUMENT3,1999-12-29T00:00:00.000Z,102.285
INSTRUMENT3,1999-12-30T00:00:00.000Z,102.26
INSTRUMENT3,1999-12-31T00:00:00.000Z,102.26
INSTRUMENT3,2000-01-03T00:00:00.000Z,109.605
INSTRUMENT3,2000-01-04T00:00:00.000Z,103.025
INSTRUMENT3,2000-01-05T00:00:00.000Z,103.875
INSTRUMENT3,2000-01-06T00:00:00.000Z,104.775
INSTRUMENT3,2000-01-07T00:00:00.000Z,105.625
INSTRUMENT3,2000-01-10T00:00:00.000Z,105.21
INSTRUMENT3,2000-01-11T00:00:00.000Z,105.695
INSTRUMENT3,2000-01-12T00:00:00.000Z,105.895
INSTRUMENT3,2000-01-13T00:00:00.000Z,106.275
INSTRUMENT3,2000-01-14T00:00:00.000Z,106.2
INSTRUMENT3,2000-01-17T00:00:00.000Z,104.835
INSTRUMENT3,2000-01-18T00:00:00.000Z,105.475
INSTRUMENT3,2000-01-19T00:00:00.000Z,105.85
INSTRUMENT3,2000-01-20T00:00:00.000Z,105.475
INSTRUMENT3,2000-01-21T00:00:00.000Z,104.835
INSTRUMENT3,2000-01-24T00:00:00.000Z,105.7
INSTRUMENT3,2000-01-25T00:00:00.000Z,105.805
INSTRUMENT3,2000-01-26T00:00:00.000Z,105.83
INSTRUMENT3,2000-01-27T00:00:00.000Z,104.855
INSTRUMENT3,2000-01-28T00:00:00.000Z,105.775
INSTRUMENT3,2000-01-31T00:00:00.000Z,106.645
INSTRUMENT3,2000-02-01T00:00:00.000Z,107.84
INSTRUMENT3,2000-02-02T00:00:00.000Z,108.37
INSTRUMENT3,2000-02-03T00:00:00.000Z,108.265
INSTRUMENT3,2000-02-04T00:00:00.000Z,107.375
INSTRUMENT3,2000-02-07T00:00:00.000Z,108.355
INSTRUMENT3,2000-02-08T00:00:00.000Z,109.49
INSTRUMENT3,2000-02-09T00:00:00.000Z,109.095
INSTRUMENT3,2000-02-10T00:00:00.000Z,108.705
INSTRUMENT3,2000-02-11T00:00:00.000Z,109.285
INSTRUMENT3,2000-02-14T00:00:00.000Z,108.58
INSTRUMENT3,2000-02-15T00:00:00.000Z,108.54
INSTRUMENT3,2000-02-16T00:00:00.000Z,109.565
INSTRUMENT3,2000-02-17T00:00:00.000Z,119.265
INSTRUMENT3,2000-02-18T00:00:00.000Z,119.945
INSTRUMENT3,2000-02-21T00:00:00.000Z,119.23
INSTRUMENT3,2000-02-22T00:00:00.000Z,119.72
INSTRUMENT3,2000-02-23T00:00:00.000Z,119.215
INSTRUMENT3,2000-02-24T00:00:00.000Z,119.03
INSTRUMENT3,2000-02-25T00:00:00.000Z,119.23
INSTRUMENT3,2000-02-28T00:00:00.000Z,108.935
INSTRUMENT3,2000-02-29T00:00:00.000Z,109.94
INSTRUMENT3,2000-03-01T00:00:00.000Z,107.72
INSTRUMENT3,2000-03-02T00:00:00.000Z,107.585
INSTRUMENT3,2000-03-03T00:00:00.000Z,107.655
INSTRUMENT3,2000-03-06T00:00:00.000Z,107.515
INSTRUMENT3,2000-03-07T00:00:00.000Z,106.915
INSTRUMENT3,2000-03-08T00:00:00.000Z,106.895
INSTRUMENT3,2000-03-09T00:00:00.000Z,106.345
INSTRUMENT3,2000-03-10T00:00:00.000Z,106.315
INSTRUMENT3,2000-03-13T00:00:00.000Z,105.215
INSTRUMENT3,2000-03-14T00:00:00.000Z,105.09
INSTRUMENT3,2000-03-15T00:00:00.000Z,105.525
INSTRUMENT3,2000-03-16T00:00:00.000Z,105.51
INSTRUMENT3,2000-03-17T00:00:00.000Z,106.215
INSTRUMENT3,2000-03-20T00:00:00.000Z,106.66
INSTRUMENT3,2000-03-21T00:00:00.000Z,106.765
INSTRUMENT3,2000-03-22T00:00:00.000Z,106.785
INSTRUMENT3,2000-03-23T00:00:00.000Z,107.415
INSTRUMENT3,2000-03-24T00:00:00.000Z,107.065
INSTRUMENT3,2000-03-27T00:00:00.000Z,106.845
INSTRUMENT3,2000-03-28T00:00:00.000Z,105.955
INSTRUMENT3,2000-03-29T00:00:00.000Z,105.525
INSTRUMENT3,2000-03-30T00:00:00.000Z,105.27
INSTRUMENT3,2000-03-31T00:00:00.000Z,102.225
INSTRUMENT3,2000-04-03T00:00:00.000Z,104.69
INSTRUMENT3,2000-04-04T00:00:00.000Z,105.645
INSTRUMENT3,2000-04-05T00:00:00.000Z,105.085
INSTRUMENT3,2000-04-06T00:00:00.000Z,104.97
INSTRUMENT3,2000-04-07T00:00:00.000Z,105.225
INSTRUMENT3,2000-04-10T00:00:00.000Z,106.54
INSTRUMENT3,2000-04-11T00:00:00.000Z,106.985
INSTRUMENT3,2000-04-12T00:00:00.000Z,105.745
INSTRUMENT3,2000-04-13T00:00:00.000Z,105.865
INSTRUMENT3,2000-04-14T00:00:00.000Z,105.235
INSTRUMENT3,2000-04-17T00:00:00.000Z,103.99
INSTRUMENT3,2000-04-18T00:00:00.000Z,104.34
INSTRUMENT3,2000-04-19T00:00:00.000Z,104.435
INSTRUMENT3,2000-04-20T00:00:00.000Z,105.23
INSTRUMENT3,2000-04-21T00:00:00.000Z,105.825
INSTRUMENT3,2000-04-24T00:00:00.000Z,105.23
INSTRUMENT3,2000-04-25T00:00:00.000Z,105.55
INSTRUMENT3,2000-04-26T00:00:00.000Z,106.48
INSTRUMENT3,2000-04-27T00:00:00.000Z,106.38
INSTRUMENT3,2000-04-28T00:00:00.000Z,107.835
INSTRUMENT3,2000-05-01T00:00:00.000Z,108.73
INSTRUMENT3,2000-05-02T00:00:00.000Z,108.845
INSTRUMENT3,2000-05-03T00:00:00.000Z,108.965
INSTRUMENT3,2000-05-04T00:00:00.000Z,107.985
INSTRUMENT3,2000-05-05T00:00:00.000Z,108.495
INSTRUMENT3,2000-05-08T00:00:00.000Z,108.865
INSTRUMENT3,2000-05-09T00:00:00.000Z,109.375
INSTRUMENT3,2000-05-10T00:00:00.000Z,109.205
INSTRUMENT3,2000-05-11T00:00:00.000Z,108.475
INSTRUMENT3,2000-05-12T00:00:00.000Z,108.685
INSTRUMENT3,2000-05-15T00:00:00.000Z,109.45
INSTRUMENT3,2000-05-16T00:00:00.000Z,109.81
INSTRUMENT3,2000-05-17T00:00:00.000Z,109.575
INSTRUMENT3,2000-05-18T00:00:00.000Z,108.895
INSTRUMENT3,2000-05-19T00:00:00.000Z,106.97
INSTRUMENT3,2000-05-22T00:00:00.000Z,107.23
INSTRUMENT3,2000-05-23T00:00:00.000Z,106.685
INSTRUMENT3,2000-05-24T00:00:00.000Z,107.315
INSTRUMENT3,2000-05-25T00:00:00.000Z,107.645
INSTRUMENT3,2000-05-26T00:00:00.000Z,107.245
INSTRUMENT3,2000-05-29T00:00:00.000Z,107.235
INSTRUMENT3,2000-05-30T00:00:00.000Z,106.295
INSTRUMENT3,2000-05-31T00:00:00.000Z,107.685
INSTRUMENT3,2000-06-01T00:00:00.000Z,108.685
INSTRUMENT3,2000-06-02T00:00:00.000Z,107.985
INSTRUMENT3,2000-06-05T00:00:00.000Z,107.395
INSTRUMENT3,2000-06-06T00:00:00.000Z,105.725
INSTRUMENT3,2000-06-07T00:00:00.000Z,105.385
INSTRUMENT3,2000-06-08T00:00:00.000Z,105.755
INSTRUMENT3,2000-06-09T00:00:00.000Z,106.615
INSTRUMENT3,2000-06-12T00:00:00.000Z,106.535
INSTRUMENT3,2000-06-13T00:00:00.000Z,106.765
INSTRUMENT3,2000-06-14T00:00:00.000Z,106.725
INSTRUMENT3,2000-06-15T00:00:00.000Z,106.225
INSTRUMENT3,2000-06-16T00:00:00.000Z,106.365
INSTRUMENT3,2000-06-19T00:00:00.000Z,105.9
INSTRUMENT3,2000-06-20T00:00:00.000Z,105.66
INSTRUMENT3,2000-06-21T00:00:00.000Z,105.535
INSTRUMENT3,2000-06-22T00:00:00.000Z,104.45
INSTRUMENT3,2000-06-23T00:00:00.000Z,104.285
INSTRUMENT3,2000-06-26T00:00:00.000Z,105.585
INSTRUMENT3,2000-06-27T00:00:00.000Z,105.465
INSTRUMENT3,2000-06-28T00:00:00.000Z,105.525
INSTRUMENT3,2000-06-29T00:00:00.000Z,104.765
INSTRUMENT3,2000-06-30T00:00:00.000Z,105.675
INSTRUMENT3,2000-07-03T00:00:00.000Z,105.715
INSTRUMENT3,2000-07-04T00:00:00.000Z,106.265
INSTRUMENT3,2000-07-05T00:00:00.000Z,106.825
INSTRUMENT3,2000-07-06T00:00:00.000Z,107.435
INSTRUMENT3,2000-07-07T00:00:00.000Z,107.81
INSTRUMENT3,2000-07-10T00:00:00.000Z,107.095
INSTRUMENT3,2000-07-11T00:00:00.000Z,106.84
INSTRUMENT3,2000-07-12T00:00:00.000Z,108.25
INSTRUMENT3,2000-07-13T00:00:00.000Z,107.635
INSTRUMENT3,2000-07-14T00:00:00.000Z,107.915
INSTRUMENT3,2000-07-17T00:00:00.000Z,108.465
INSTRUMENT3,2000-07-18T00:00:00.000Z,108.215
INSTRUMENT3,2000-07-19T00:00:00.000Z,108.055
INSTRUMENT3,2000-07-20T00:00:00.000Z,108.205
INSTRUMENT3,2000-07-21T00:00:00.000Z,108.91
INSTRUMENT3,2000-07-24T00:00:00.000Z,108.895
INSTRUMENT3,2000-07-25T00:00:00.000Z,109.245
INSTRUMENT3,2000-07-26T00:00:00.000Z,109.285
INSTRUMENT3,2000-07-27T00:00:00.000Z,109.275
INSTRUMENT3,2000-07-28T00:00:00.000Z,109.745
INSTRUMENT3,2000-07-31T00:00:00.000Z,109.65
INSTRUMENT3,2000-08-01T00:00:00.000Z,109.37
INSTRUMENT3,2000-08-02T00:00:00.000Z,109.225
INSTRUMENT3,2000-08-03T00:00:00.000Z,108.265
INSTRUMENT3,2000-08-04T00:00:00.000Z,108.425
INSTRUMENT3,2000-08-07T00:00:00.000Z,108.955
INSTRUMENT3,2000-08-08T00:00:00.000Z,108.54
INSTRUMENT3,2000-08-09T00:00:00.000Z,108.075
INSTRUMENT3,2000-08-10T00:00:00.000Z,108.55
INSTRUMENT3,2000-08-11T00:00:00.000Z,108.425
INSTRUMENT3,2000-08-14T00:00:00.000Z,109.565
INSTRUMENT3,2000-08-15T00:00:00.000Z,109.265
INSTRUMENT3,2000-08-16T00:00:00.000Z,108.505
INSTRUMENT3,2000-08-17T00:00:00.000Z,108.565
INSTRUMENT3,2000-08-18T00:00:00.000Z,108.405
INSTRUMENT3,2000-08-21T00:00:00.000Z,108.305
INSTRUMENT3,2000-08-22T00:00:00.000Z,108.305
INSTRUMENT3,2000-08-23T00:00:00.000Z,106.975
INSTRUMENT3,2000-08-24T00:00:00.000Z,106.96
INSTRUMENT3,2000-08-25T00:00:00.000Z,106.745
INSTRUMENT3,2000-08-28T00:00:00.000Z,106.535
INSTRUMENT3,2000-08-29T00:00:00.000Z,106.2
INSTRUMENT3,2000-08-30T00:00:00.000Z,106.525
INSTRUMENT3,2000-08-31T00:00:00.000Z,106.525
INSTRUMENT3,2000-09-01T00:00:00.000Z,105.745
INSTRUMENT3,2000-09-04T00:00:00.000Z,105.8
INSTRUMENT3,2000-09-05T00:00:00.000Z,105.955
INSTRUMENT3,2000-09-06T00:00:00.000Z,105.905
INSTRUMENT3,2000-09-07T00:00:00.000Z,104.925
INSTRUMENT3,2000-09-08T00:00:00.000Z,105.945
INSTRUMENT3,2000-09-11T00:00:00.000Z,106.095
INSTRUMENT3,2000-09-12T00:00:00.000Z,106.945
INSTRUMENT3,2000-09-13T00:00:00.000Z,107.295
INSTRUMENT3,2000-09-14T00:00:00.000Z,107.275
INSTRUMENT3,2000-09-15T00:00:00.000Z,107.47
INSTRUMENT3,2000-09-18T00:00:00.000Z,106.915
INSTRUMENT3,2000-09-19T00:00:00.000Z,106.945
INSTRUMENT3,2000-09-20T00:00:00.000Z,106.66
INSTRUMENT3,2000-09-21T00:00:00.000Z,106.585
INSTRUMENT3,2000-09-22T00:00:00.000Z,107.465
INSTRUMENT3,2000-09-25T00:00:00.000Z,107.46
INSTRUMENT3,2000-09-26T00:00:00.000Z,107.485
INSTRUMENT3,2000-09-27T00:00:00.000Z,107.445
INSTRUMENT3,2000-09-28T00:00:00.000Z,107.655
INSTRUMENT3,2000-09-29T00:00:00.000Z,108.24
INSTRUMENT3,2000-10-02T00:00:00.000Z,108.955
INSTRUMENT3,2000-10-03T00:00:00.000Z,108.635
INSTRUMENT3,2000-10-04T00:00:00.000Z,109.265
INSTRUMENT3,2000-10-05T00:00:00.000Z,109.435
INSTRUMENT3,2000-10-06T00:00:00.000Z,108.82
INSTRUMENT3,2000-10-09T00:00:00.000Z,108.89
INSTRUMENT3,2000-10-10T00:00:00.000Z,107.96
INSTRUMENT3,2000-10-11T00:00:00.000Z,107.815
INSTRUMENT3,2000-10-12T00:00:00.000Z,107.92
INSTRUMENT3,2000-10-13T00:00:00.000Z,107.675
INSTRUMENT3,2000-10-16T00:00:00.000Z,108.205
INSTRUMENT3,2000-10-17T00:00:00.000Z,108.035
INSTRUMENT3,2000-10-18T00:00:00.000Z,107.545
INSTRUMENT3,2000-10-19T00:00:00.000Z,108.475
INSTRUMENT3,2000-10-20T00:00:00.000Z,108.915
INSTRUMENT3,2000-10-23T00:00:00.000Z,108.41
INSTRUMENT3,2000-10-24T00:00:00.000Z,108.245
INSTRUMENT3,2000-10-25T00:00:00.000Z,108.095
INSTRUMENT3,2000-10-26T00:00:00.000Z,108.505
INSTRUMENT3,2000-10-27T00:00:00.000Z,108.635
INSTRUMENT3,2000-10-30T00:00:00.000Z,108.825
INSTRUMENT3,2000-10-31T00:00:00.000Z,109.295
INSTRUMENT3,2000-11-01T00:00:00.000Z,108.395
INSTRUMENT3,2000-11-02T00:00:00.000Z,108.375
INSTRUMENT3,2000-11-03T00:00:00.000Z,107.445
INSTRUMENT3,2000-11-06T00:00:00.000Z,107.295
INSTRUMENT3,2000-11-07T00:00:00.000Z,107.205
INSTRUMENT3,2000-11-08T00:00:00.000Z,107.465
INSTRUMENT3,2000-11-09T00:00:00.000Z,107.51
INSTRUMENT3,2000-11-10T00:00:00.000Z,107.775
INSTRUMENT3,2000-11-13T00:00:00.000Z,107.585
INSTRUMENT3,2000-11-14T00:00:00.000Z,108.05
INSTRUMENT3,2000-11-15T00:00:00.000Z,108.63
INSTRUMENT3,2000-11-16T00:00:00.000Z,109.075
INSTRUMENT3,2000-11-17T00:00:00.000Z,108.875
INSTRUMENT3,2000-11-20T00:00:00.000Z,109.665
INSTRUMENT3,2000-11-21T00:00:00.000Z,119.215
INSTRUMENT3,2000-11-22T00:00:00.000Z,119.03
INSTRUMENT3,2000-11-23T00:00:00.000Z,119.365
INSTRUMENT3,2000-11-24T00:00:00.000Z,119.265
INSTRUMENT3,2000-11-27T00:00:00.000Z,119.66
INSTRUMENT3,2000-11-28T00:00:00.000Z,119.28
INSTRUMENT3,2000-11-29T00:00:00.000Z,119.895
INSTRUMENT3,2000-11-30T00:00:00.000Z,119.05
INSTRUMENT3,2000-12-01T00:00:00.000Z,119.31
INSTRUMENT3,2000-12-04T00:00:00.000Z,119.075
INSTRUMENT3,2000-12-05T00:00:00.000Z,119.565
INSTRUMENT3,2000-12-06T00:00:00.000Z,119.37
INSTRUMENT3,2000-12-07T00:00:00.000Z,119.615
INSTRUMENT3,2000-12-08T00:00:00.000Z,119.225
INSTRUMENT3,2000-12-11T00:00:00.000Z,119.945
INSTRUMENT3,2000-12-12T00:00:00.000Z,119.55
INSTRUMENT3,2000-12-13T00:00:00.000Z,112.375
INSTRUMENT3,2000-12-14T00:00:00.000Z,112.355
INSTRUMENT3,2000-12-15T00:00:00.000Z,112.385
INSTRUMENT3,2000-12-18T00:00:00.000Z,112.205
INSTRUMENT3,2000-12-19T00:00:00.000Z,112.4
INSTRUMENT3,2000-12-20T00:00:00.000Z,112.605
INSTRUMENT3,2000-12-21T00:00:00.000Z,112.31
INSTRUMENT3,2000-12-22T00:00:00.000Z,112.36
INSTRUMENT3,2000-12-26T00:00:00.000Z,113.385
INSTRUMENT3,2000-12-27T00:00:00.000Z,114.225
INSTRUMENT3,2000-12-28T00:00:00.000Z,114.85
INSTRUMENT3,2000-12-29T00:00:00.000Z,114.69214
INSTRUMENT3,2001-01-01T00:00:00.000Z,114.38
INSTRUMENT3,2001-01-02T00:00:00.000Z,114.465
INSTRUMENT3,2001-01-03T00:00:00.000Z,114.445
INSTRUMENT3,2001-01-04T00:00:00.000Z,115.225
INSTRUMENT3,2001-01-05T00:00:00.000Z,116.33
INSTRUMENT3,2001-01-08T00:00:00.000Z,116.275
INSTRUMENT3,2001-01-09T00:00:00.000Z,116.435
INSTRUMENT3,2001-01-10T00:00:00.000Z,116.245
INSTRUMENT3,2001-01-11T00:00:00.000Z,117.61
INSTRUMENT3,2001-01-12T00:00:00.000Z,117.995
INSTRUMENT3,2001-01-15T00:00:00.000Z,118.865
INSTRUMENT3,2001-01-16T00:00:00.000Z,117.84
INSTRUMENT3,2001-01-17T00:00:00.000Z,117.605
INSTRUMENT3,2001-01-18T00:00:00.000Z,117.825
INSTRUMENT3,2001-01-19T00:00:00.000Z,117.365
INSTRUMENT3,2001-01-22T00:00:00.000Z,116.85
INSTRUMENT3,2001-01-23T00:00:00.000Z,117.205
INSTRUMENT3,2001-01-24T00:00:00.000Z,118.385
INSTRUMENT3,2001-01-25T00:00:00.000Z,116.715
INSTRUMENT3,2001-01-26T00:00:00.000Z,117.235
INSTRUMENT3,2001-01-29T00:00:00.000Z,116.775
INSTRUMENT3,2001-01-30T00:00:00.000Z,116.765
INSTRUMENT3,2001-01-31T00:00:00.000Z,116.275
INSTRUMENT3,2001-02-01T00:00:00.000Z,115.395
INSTRUMENT3,2001-02-02T00:00:00.000Z,115.615
INSTRUMENT3,2001-02-05T00:00:00.000Z,114.89
INSTRUMENT3,2001-02-06T00:00:00.000Z,115.005
INSTRUMENT3,2001-02-07T00:00:00.000Z,116.275
INSTRUMENT3,2001-02-08T00:00:00.000Z,116.215
INSTRUMENT3,2001-02-09T00:00:00.000Z,117.505
INSTRUMENT3,2001-02-12T00:00:00.000Z,117.645
INSTRUMENT3,2001-02-13T00:00:00.000Z,117.435
INSTRUMENT3,2001-02-14T00:00:00.000Z,116.445
INSTRUMENT3,2001-02-15T00:00:00.000Z,115.815
INSTRUMENT3,2001-02-16T00:00:00.000Z,115.445
INSTRUMENT3,2001-02-19T00:00:00.000Z,115.865
INSTRUMENT3,2001-02-20T00:00:00.000Z,115.44
INSTRUMENT3,2001-02-21T00:00:00.000Z,116.515
INSTRUMENT3,2001-02-22T00:00:00.000Z,116.21
INSTRUMENT3,2001-02-23T00:00:00.000Z,116.285
INSTRUMENT3,2001-02-26T00:00:00.000Z,116.755
INSTRUMENT3,2001-02-27T00:00:00.000Z,116.26
INSTRUMENT3,2001-02-28T00:00:00.000Z,117.355
INSTRUMENT3,2001-03-01T00:00:00.000Z,117.28
INSTRUMENT3,2001-03-02T00:00:00.000Z,119.06
INSTRUMENT3,2001-03-05T00:00:00.000Z,119.065
INSTRUMENT3,2001-03-06T00:00:00.000Z,119.08
INSTRUMENT3,2001-03-07T00:00:00.000Z,119.785
INSTRUMENT3,2001-03-08T00:00:00.000Z,119.495
INSTRUMENT3,2001-03-09T00:00:00.000Z,119.665
INSTRUMENT3,2001-03-12T00:00:00.000Z,129.605
INSTRUMENT3,2001-03-13T00:00:00.000Z,129.035
INSTRUMENT3,2001-03-14T00:00:00.000Z,129.735
INSTRUMENT3,2001-03-15T00:00:00.000Z,129.77
INSTRUMENT3,2001-03-16T00:00:00.000Z,122.635
INSTRUMENT3,2001-03-19T00:00:00.000Z,122.265
INSTRUMENT3,2001-03-20T00:00:00.000Z,122.7
INSTRUMENT3,2001-03-21T00:00:00.000Z,123.405
INSTRUMENT3,2001-03-22T00:00:00.000Z,124.255
INSTRUMENT3,2001-03-23T00:00:00.000Z,122.75
INSTRUMENT3,2001-03-26T00:00:00.000Z,122.995
INSTRUMENT3,2001-03-27T00:00:00.000Z,122.99
INSTRUMENT3,2001-03-28T00:00:00.000Z,129.865
INSTRUMENT3,2001-03-29T00:00:00.000Z,123.23
INSTRUMENT3,2001-03-30T00:00:00.000Z,125.01
INSTRUMENT3,2001-04-02T00:00:00.000Z,126.31
INSTRUMENT3,2001-04-03T00:00:00.000Z,125.93
INSTRUMENT3,2001-04-04T00:00:00.000Z,125.085
INSTRUMENT3,2001-04-05T00:00:00.000Z,124.645
INSTRUMENT3,2001-04-06T00:00:00.000Z,124.23
INSTRUMENT3,2001-04-09T00:00:00.000Z,125.095
INSTRUMENT3,2001-04-10T00:00:00.000Z,124.575
INSTRUMENT3,2001-04-11T00:00:00.000Z,124.535
INSTRUMENT3,2001-04-12T00:00:00.000Z,123.51
INSTRUMENT3,2001-04-13T00:00:00.000Z,124.25
INSTRUMENT3,2001-04-16T00:00:00.000Z,124.635
INSTRUMENT3,2001-04-17T00:00:00.000Z,123.715
INSTRUMENT3,2001-04-18T00:00:00.000Z,122.325
INSTRUMENT3,2001-04-19T00:00:00.000Z,129.785
INSTRUMENT3,2001-04-20T00:00:00.000Z,122.495
INSTRUMENT3,2001-04-23T00:00:00.000Z,129.51
INSTRUMENT3,2001-04-24T00:00:00.000Z,122.075
INSTRUMENT3,2001-04-25T00:00:00.000Z,122.035
INSTRUMENT3,2001-04-26T00:00:00.000Z,122.41
INSTRUMENT3,2001-04-27T00:00:00.000Z,123.845
INSTRUMENT3,2001-04-30T00:00:00.000Z,123.365
INSTRUMENT3,2001-05-01T00:00:00.000Z,122.25
INSTRUMENT3,2001-05-02T00:00:00.000Z,122.275
INSTRUMENT3,2001-05-03T00:00:00.000Z,129.945
INSTRUMENT3,2001-05-04T00:00:00.000Z,129.085
INSTRUMENT3,2001-05-07T00:00:00.000Z,129.235
INSTRUMENT3,2001-05-08T00:00:00.000Z,129.83
INSTRUMENT3,2001-05-09T00:00:00.000Z,129.97
INSTRUMENT3,2001-05-10T00:00:00.000Z,122.495
INSTRUMENT3,2001-05-11T00:00:00.000Z,122.065
INSTRUMENT3,2001-05-14T00:00:00.000Z,123.215
INSTRUMENT3,2001-05-15T00:00:00.000Z,123.41
INSTRUMENT3,2001-05-16T00:00:00.000Z,123.565
INSTRUMENT3,2001-05-17T00:00:00.000Z,122.94
INSTRUMENT3,2001-05-18T00:00:00.000Z,123.395
INSTRUMENT3,2001-05-21T00:00:00.000Z,123.075
INSTRUMENT3,2001-05-22T00:00:00.000Z,122.585
INSTRUMENT3,2001-05-23T00:00:00.000Z,129.52
INSTRUMENT3,2001-05-24T00:00:00.000Z,129.045
INSTRUMENT3,2001-05-25T00:00:00.000Z,129.545
INSTRUMENT3,2001-05-28T00:00:00.000Z,129.545
INSTRUMENT3,2001-05-29T00:00:00.000Z,129.055
INSTRUMENT3,2001-05-30T00:00:00.000Z,129.235
INSTRUMENT3,2001-05-31T00:00:00.000Z,118.565
INSTRUMENT3,2001-06-01T00:00:00.000Z,118.785
INSTRUMENT3,2001-06-04T00:00:00.000Z,119.595
INSTRUMENT3,2001-06-05T00:00:00.000Z,129.265
INSTRUMENT3,2001-06-06T00:00:00.000Z,129.525
INSTRUMENT3,2001-06-07T00:00:00.000Z,119.935
INSTRUMENT3,2001-06-08T00:00:00.000Z,129.685
INSTRUMENT3,2001-06-11T00:00:00.000Z,129.915
INSTRUMENT3,2001-06-12T00:00:00.000Z,129.815
INSTRUMENT3,2001-06-13T00:00:00.000Z,129.82
INSTRUMENT3,2001-06-14T00:00:00.000Z,129.275
INSTRUMENT3,2001-06-15T00:00:00.000Z,129.985
INSTRUMENT3,2001-06-18T00:00:00.000Z,123.395
INSTRUMENT3,2001-06-19T00:00:00.000Z,122.805
INSTRUMENT3,2001-06-20T00:00:00.000Z,123.32
INSTRUMENT3,2001-06-21T00:00:00.000Z,124.275
INSTRUMENT3,2001-06-22T00:00:00.000Z,124.29
INSTRUMENT3,2001-06-25T00:00:00.000Z,123.915
INSTRUMENT3,2001-06-26T00:00:00.000Z,123.925
INSTRUMENT3,2001-06-27T00:00:00.000Z,124.275
INSTRUMENT3,2001-06-28T00:00:00.000Z,124.78
INSTRUMENT3,2001-06-29T00:00:00.000Z,124.38
INSTRUMENT3,2001-07-02T00:00:00.000Z,124.315
INSTRUMENT3,2001-07-03T00:00:00.000Z,124.235
INSTRUMENT3,2001-07-04T00:00:00.000Z,124.475
INSTRUMENT3,2001-07-05T00:00:00.000Z,125.645
INSTRUMENT3,2001-07-06T00:00:00.000Z,125.98
INSTRUMENT3,2001-07-09T00:00:00.000Z,125.41
INSTRUMENT3,2001-07-10T00:00:00.000Z,125.53
INSTRUMENT3,2001-07-11T00:00:00.000Z,124.225
INSTRUMENT3,2001-07-12T00:00:00.000Z,124.275
INSTRUMENT3,2001-07-13T00:00:00.000Z,124.765
INSTRUMENT3,2001-07-16T00:00:00.000Z,125.355
INSTRUMENT3,2001-07-17T00:00:00.000Z,124.935
INSTRUMENT3,2001-07-18T00:00:00.000Z,124.8
INSTRUMENT3,2001-07-19T00:00:00.000Z,123.435
INSTRUMENT3,2001-07-20T00:00:00.000Z,122.875
INSTRUMENT3,2001-07-23T00:00:00.000Z,124.315
INSTRUMENT3,2001-07-24T00:00:00.000Z,123.965
INSTRUMENT3,2001-07-25T00:00:00.000Z,123.575
INSTRUMENT3,2001-07-26T00:00:00.000Z,123.87
INSTRUMENT3,2001-07-27T00:00:00.000Z,123.775
